step,n_found,recall
1083,120,0.916030534351145
1084,120,0.916030534351145
1085,120,0.916030534351145
1086,120,0.916030534351145
1087,120,0.916030534351145
1088,120,0.916030534351145
1089,120,0.916030534351145
1090,120,0.916030534351145
1091,120,0.916030534351145
1092,120,0.916030534351145
1093,120,0.916030534351145
1094,120,0.916030534351145
1095,120,0.916030534351145
1096,121,0.9236641221374046
1097,121,0.9236641221374046
1098,121,0.9236641221374046
1099,121,0.9236641221374046
1100,121,0.9236641221374046
1101,121,0.9236641221374046
1102,121,0.9236641221374046
1103,121,0.9236641221374046
1104,121,0.9236641221374046
1105,121,0.9236641221374046
1106,121,0.9236641221374046
1107,121,0.9236641221374046
1108,121,0.9236641221374046
1109,121,0.9236641221374046
1110,121,0.9236641221374046
1111,121,0.9236641221374046
1112,121,0.9236641221374046
1113,121,0.9236641221374046
1114,121,0.9236641221374046
1115,121,0.9236641221374046
1116,121,0.9236641221374046
1117,121,0.9236641221374046
1118,121,0.9236641221374046
1119,121,0.9236641221374046
1120,121,0.9236641221374046
1121,121,0.9236641221374046
1122,121,0.9236641221374046
1123,121,0.9236641221374046
1124,121,0.9236641221374046
1125,121,0.9236641221374046
1126,121,0.9236641221374046
1127,121,0.9236641221374046
1128,121,0.9236641221374046
1129,121,0.9236641221374046
1130,121,0.9236641221374046
1131,121,0.9236641221374046
1132,121,0.9236641221374046
1133,121,0.9236641221374046
1134,121,0.9236641221374046
1135,121,0.9236641221374046
1136,121,0.9236641221374046
1137,121,0.9236641221374046
1138,121,0.9236641221374046
1139,121,0.9236641221374046
1140,121,0.9236641221374046
1141,121,0.9236641221374046
1142,121,0.9236641221374046
1143,121,0.9236641221374046
1144,121,0.9236641221374046
1145,121,0.9236641221374046
1146,121,0.9236641221374046
1147,121,0.9236641221374046
1148,121,0.9236641221374046
1149,121,0.9236641221374046
1150,121,0.9236641221374046
1151,121,0.9236641221374046
1152,121,0.9236641221374046
1153,121,0.9236641221374046
1154,121,0.9236641221374046
1155,121,0.9236641221374046
1156,121,0.9236641221374046
1157,121,0.9236641221374046
1158,121,0.9236641221374046
1159,121,0.9236641221374046
1160,121,0.9236641221374046
1161,121,0.9236641221374046
1162,121,0.9236641221374046
1163,121,0.9236641221374046
1164,121,0.9236641221374046
1165,121,0.9236641221374046
1166,121,0.9236641221374046
1167,121,0.9236641221374046
1168,121,0.9236641221374046
1169,121,0.9236641221374046
1170,121,0.9236641221374046
1171,121,0.9236641221374046
1172,121,0.9236641221374046
1173,121,0.9236641221374046
1174,121,0.9236641221374046
1175,121,0.9236641221374046
1176,121,0.9236641221374046
1177,121,0.9236641221374046
1178,121,0.9236641221374046
1179,121,0.9236641221374046
1180,121,0.9236641221374046
1181,121,0.9236641221374046
1182,121,0.9236641221374046
1183,122,0.9312977099236641
1184,122,0.9312977099236641
1185,122,0.9312977099236641
1186,123,0.9389312977099237
1187,124,0.9465648854961832
1188,125,0.9541984732824428
1189,125,0.9541984732824428
1190,125,0.9541984732824428
1191,125,0.9541984732824428
1192,125,0.9541984732824428
1193,125,0.9541984732824428
1194,125,0.9541984732824428
1195,125,0.9541984732824428
1196,125,0.9541984732824428
1197,125,0.9541984732824428
1198,125,0.9541984732824428
1199,125,0.9541984732824428
1200,125,0.9541984732824428
1201,125,0.9541984732824428
1202,125,0.9541984732824428
1203,125,0.9541984732824428
1204,125,0.9541984732824428
1205,125,0.9541984732824428
1206,125,0.9541984732824428
1207,125,0.9541984732824428
1208,125,0.9541984732824428
1209,125,0.9541984732824428
1210,125,0.9541984732824428
1211,125,0.9541984732824428
1212,125,0.9541984732824428
1213,125,0.9541984732824428
1214,125,0.9541984732824428
1215,125,0.9541984732824428
1216,125,0.9541984732824428
1217,125,0.9541984732824428
1218,125,0.9541984732824428
1219,125,0.9541984732824428
1220,125,0.9541984732824428
1221,125,0.9541984732824428
1222,125,0.9541984732824428
1223,125,0.9541984732824428
1224,125,0.9541984732824428
1225,125,0.9541984732824428
1226,125,0.9541984732824428
1227,125,0.9541984732824428
1228,125,0.9541984732824428
1229,125,0.9541984732824428
1230,125,0.9541984732824428
1231,125,0.9541984732824428
1232,125,0.9541984732824428
1233,125,0.9541984732824428
1234,125,0.9541984732824428
1235,125,0.9541984732824428
1236,125,0.9541984732824428
1237,125,0.9541984732824428
1238,125,0.9541984732824428
1239,126,0.9618320610687023
1240,126,0.9618320610687023
1241,126,0.9618320610687023
1242,126,0.9618320610687023
1243,126,0.9618320610687023
1244,126,0.9618320610687023
1245,126,0.9618320610687023
1246,126,0.9618320610687023
1247,126,0.9618320610687023
1248,126,0.9618320610687023
1249,126,0.9618320610687023
1250,126,0.9618320610687023
1251,126,0.9618320610687023
1252,126,0.9618320610687023
1253,126,0.9618320610687023
1254,126,0.9618320610687023
1255,126,0.9618320610687023
1256,126,0.9618320610687023
1257,126,0.9618320610687023
1258,126,0.9618320610687023
1259,126,0.9618320610687023
1260,126,0.9618320610687023
1261,126,0.9618320610687023
1262,126,0.9618320610687023
1263,126,0.9618320610687023
1264,126,0.9618320610687023
1265,126,0.9618320610687023
1266,126,0.9618320610687023
1267,126,0.9618320610687023
1268,126,0.9618320610687023
1269,126,0.9618320610687023
1270,126,0.9618320610687023
1271,126,0.9618320610687023
1272,126,0.9618320610687023
1273,126,0.9618320610687023
1274,126,0.9618320610687023
1275,126,0.9618320610687023
1276,126,0.9618320610687023
1277,126,0.9618320610687023
1278,126,0.9618320610687023
1279,126,0.9618320610687023
1280,126,0.9618320610687023
1281,126,0.9618320610687023
1282,126,0.9618320610687023
1283,126,0.9618320610687023
1284,126,0.9618320610687023
1285,126,0.9618320610687023
1286,126,0.9618320610687023
1287,126,0.9618320610687023
1288,126,0.9618320610687023
1289,126,0.9618320610687023
1290,126,0.9618320610687023
1291,126,0.9618320610687023
1292,126,0.9618320610687023
1293,126,0.9618320610687023
1294,126,0.9618320610687023
1295,126,0.9618320610687023
1296,126,0.9618320610687023
1297,126,0.9618320610687023
1298,126,0.9618320610687023
1299,126,0.9618320610687023
1300,126,0.9618320610687023
1301,126,0.9618320610687023
1302,126,0.9618320610687023
1303,126,0.9618320610687023
1304,126,0.9618320610687023
1305,126,0.9618320610687023
1306,126,0.9618320610687023
1307,126,0.9618320610687023
1308,126,0.9618320610687023
1309,126,0.9618320610687023
1310,126,0.9618320610687023
1311,126,0.9618320610687023
1312,126,0.9618320610687023
1313,126,0.9618320610687023
1314,126,0.9618320610687023
1315,126,0.9618320610687023
1316,126,0.9618320610687023
1317,126,0.9618320610687023
1318,126,0.9618320610687023
1319,126,0.9618320610687023
1320,126,0.9618320610687023
1321,126,0.9618320610687023
1322,126,0.9618320610687023
1323,126,0.9618320610687023
1324,126,0.9618320610687023
1325,126,0.9618320610687023
1326,126,0.9618320610687023
1327,126,0.9618320610687023
1328,126,0.9618320610687023
1329,126,0.9618320610687023
1330,126,0.9618320610687023
1331,126,0.9618320610687023
1332,126,0.9618320610687023
1333,126,0.9618320610687023
1334,126,0.9618320610687023
1335,126,0.9618320610687023
1336,126,0.9618320610687023
1337,126,0.9618320610687023
1338,126,0.9618320610687023
1339,126,0.9618320610687023
1340,126,0.9618320610687023
1341,126,0.9618320610687023
1342,126,0.9618320610687023
1343,126,0.9618320610687023
1344,126,0.9618320610687023
1345,126,0.9618320610687023
1346,126,0.9618320610687023
1347,126,0.9618320610687023
1348,126,0.9618320610687023
1349,126,0.9618320610687023
1350,126,0.9618320610687023
1351,126,0.9618320610687023
1352,126,0.9618320610687023
1353,126,0.9618320610687023
1354,126,0.9618320610687023
1355,126,0.9618320610687023
1356,126,0.9618320610687023
1357,126,0.9618320610687023
1358,126,0.9618320610687023
1359,126,0.9618320610687023
1360,126,0.9618320610687023
1361,126,0.9618320610687023
1362,126,0.9618320610687023
1363,126,0.9618320610687023
1364,126,0.9618320610687023
1365,126,0.9618320610687023
1366,126,0.9618320610687023
1367,126,0.9618320610687023
1368,126,0.9618320610687023
1369,126,0.9618320610687023
1370,126,0.9618320610687023
1371,126,0.9618320610687023
1372,126,0.9618320610687023
1373,126,0.9618320610687023
1374,126,0.9618320610687023
1375,126,0.9618320610687023
1376,126,0.9618320610687023
1377,126,0.9618320610687023
1378,126,0.9618320610687023
1379,126,0.9618320610687023
1380,126,0.9618320610687023
1381,126,0.9618320610687023
1382,126,0.9618320610687023
1383,126,0.9618320610687023
1384,126,0.9618320610687023
1385,126,0.9618320610687023
1386,126,0.9618320610687023
1387,126,0.9618320610687023
1388,126,0.9618320610687023
1389,126,0.9618320610687023
1390,126,0.9618320610687023
1391,126,0.9618320610687023
1392,126,0.9618320610687023
1393,126,0.9618320610687023
1394,126,0.9618320610687023
1395,126,0.9618320610687023
1396,127,0.9694656488549618
1397,127,0.9694656488549618
1398,127,0.9694656488549618
1399,127,0.9694656488549618
1400,127,0.9694656488549618
1401,127,0.9694656488549618
1402,127,0.9694656488549618
1403,127,0.9694656488549618
1404,127,0.9694656488549618
1405,127,0.9694656488549618
1406,127,0.9694656488549618
1407,127,0.9694656488549618
1408,127,0.9694656488549618
1409,127,0.9694656488549618
1410,127,0.9694656488549618
1411,127,0.9694656488549618
1412,127,0.9694656488549618
1413,127,0.9694656488549618
1414,127,0.9694656488549618
1415,127,0.9694656488549618
1416,127,0.9694656488549618
1417,127,0.9694656488549618
1418,127,0.9694656488549618
1419,127,0.9694656488549618
1420,127,0.9694656488549618
1421,127,0.9694656488549618
1422,127,0.9694656488549618
1423,127,0.9694656488549618
1424,127,0.9694656488549618
1425,127,0.9694656488549618
1426,127,0.9694656488549618
1427,127,0.9694656488549618
1428,127,0.9694656488549618
1429,127,0.9694656488549618
1430,127,0.9694656488549618
1431,127,0.9694656488549618
1432,127,0.9694656488549618
1433,127,0.9694656488549618
1434,127,0.9694656488549618
1435,127,0.9694656488549618
1436,127,0.9694656488549618
1437,127,0.9694656488549618
1438,127,0.9694656488549618
1439,127,0.9694656488549618
1440,127,0.9694656488549618
1441,127,0.9694656488549618
1442,127,0.9694656488549618
1443,127,0.9694656488549618
1444,127,0.9694656488549618
1445,127,0.9694656488549618
1446,127,0.9694656488549618
1447,127,0.9694656488549618
1448,127,0.9694656488549618
1449,127,0.9694656488549618
1450,127,0.9694656488549618
1451,127,0.9694656488549618
1452,127,0.9694656488549618
1453,127,0.9694656488549618
1454,127,0.9694656488549618
1455,127,0.9694656488549618
1456,127,0.9694656488549618
1457,127,0.9694656488549618
1458,127,0.9694656488549618
1459,127,0.9694656488549618
1460,127,0.9694656488549618
1461,127,0.9694656488549618
1462,127,0.9694656488549618
1463,127,0.9694656488549618
1464,127,0.9694656488549618
1465,127,0.9694656488549618
1466,127,0.9694656488549618
1467,127,0.9694656488549618
1468,127,0.9694656488549618
1469,127,0.9694656488549618
1470,127,0.9694656488549618
1471,127,0.9694656488549618
1472,127,0.9694656488549618
1473,127,0.9694656488549618
1474,127,0.9694656488549618
1475,127,0.9694656488549618
1476,127,0.9694656488549618
1477,127,0.9694656488549618
1478,127,0.9694656488549618
1479,127,0.9694656488549618
1480,127,0.9694656488549618
1481,127,0.9694656488549618
1482,127,0.9694656488549618
1483,127,0.9694656488549618
1484,127,0.9694656488549618
1485,127,0.9694656488549618
1486,127,0.9694656488549618
1487,127,0.9694656488549618
1488,127,0.9694656488549618
1489,127,0.9694656488549618
1490,127,0.9694656488549618
1491,127,0.9694656488549618
1492,127,0.9694656488549618
1493,127,0.9694656488549618
1494,127,0.9694656488549618
1495,127,0.9694656488549618
1496,127,0.9694656488549618
1497,127,0.9694656488549618
1498,127,0.9694656488549618
1499,127,0.9694656488549618
1500,127,0.9694656488549618
1501,127,0.9694656488549618
1502,127,0.9694656488549618
1503,127,0.9694656488549618
1504,127,0.9694656488549618
1505,127,0.9694656488549618
1506,127,0.9694656488549618
1507,127,0.9694656488549618
1508,127,0.9694656488549618
1509,127,0.9694656488549618
1510,127,0.9694656488549618
1511,127,0.9694656488549618
1512,127,0.9694656488549618
1513,127,0.9694656488549618
1514,127,0.9694656488549618
1515,127,0.9694656488549618
1516,127,0.9694656488549618
1517,127,0.9694656488549618
1518,127,0.9694656488549618
1519,127,0.9694656488549618
1520,127,0.9694656488549618
1521,127,0.9694656488549618
1522,127,0.9694656488549618
1523,127,0.9694656488549618
1524,127,0.9694656488549618
1525,127,0.9694656488549618
1526,127,0.9694656488549618
1527,127,0.9694656488549618
1528,127,0.9694656488549618
1529,127,0.9694656488549618
1530,127,0.9694656488549618
1531,127,0.9694656488549618
1532,127,0.9694656488549618
1533,127,0.9694656488549618
1534,127,0.9694656488549618
1535,127,0.9694656488549618
1536,127,0.9694656488549618
1537,127,0.9694656488549618
1538,127,0.9694656488549618
1539,127,0.9694656488549618
1540,127,0.9694656488549618
1541,127,0.9694656488549618
1542,127,0.9694656488549618
1543,127,0.9694656488549618
1544,127,0.9694656488549618
1545,127,0.9694656488549618
1546,127,0.9694656488549618
1547,127,0.9694656488549618
1548,127,0.9694656488549618
1549,127,0.9694656488549618
1550,127,0.9694656488549618
1551,127,0.9694656488549618
1552,127,0.9694656488549618
1553,127,0.9694656488549618
1554,127,0.9694656488549618
1555,127,0.9694656488549618
1556,127,0.9694656488549618
1557,127,0.9694656488549618
1558,127,0.9694656488549618
1559,127,0.9694656488549618
1560,127,0.9694656488549618
1561,127,0.9694656488549618
1562,127,0.9694656488549618
1563,127,0.9694656488549618
1564,127,0.9694656488549618
1565,127,0.9694656488549618
1566,127,0.9694656488549618
1567,127,0.9694656488549618
1568,127,0.9694656488549618
1569,127,0.9694656488549618
1570,127,0.9694656488549618
1571,127,0.9694656488549618
1572,127,0.9694656488549618
1573,127,0.9694656488549618
1574,127,0.9694656488549618
1575,127,0.9694656488549618
1576,127,0.9694656488549618
1577,127,0.9694656488549618
1578,127,0.9694656488549618
1579,127,0.9694656488549618
1580,127,0.9694656488549618
1581,127,0.9694656488549618
1582,127,0.9694656488549618
1583,127,0.9694656488549618
1584,127,0.9694656488549618
1585,127,0.9694656488549618
1586,127,0.9694656488549618
1587,127,0.9694656488549618
1588,127,0.9694656488549618
1589,127,0.9694656488549618
1590,127,0.9694656488549618
1591,127,0.9694656488549618
1592,127,0.9694656488549618
1593,127,0.9694656488549618
1594,127,0.9694656488549618
1595,127,0.9694656488549618
1596,127,0.9694656488549618
1597,127,0.9694656488549618
1598,127,0.9694656488549618
1599,127,0.9694656488549618
1600,127,0.9694656488549618
1601,127,0.9694656488549618
1602,127,0.9694656488549618
1603,127,0.9694656488549618
1604,127,0.9694656488549618
1605,127,0.9694656488549618
1606,127,0.9694656488549618
1607,127,0.9694656488549618
1608,127,0.9694656488549618
1609,127,0.9694656488549618
1610,127,0.9694656488549618
1611,127,0.9694656488549618
1612,127,0.9694656488549618
1613,127,0.9694656488549618
1614,127,0.9694656488549618
1615,127,0.9694656488549618
1616,127,0.9694656488549618
1617,127,0.9694656488549618
1618,127,0.9694656488549618
1619,127,0.9694656488549618
1620,127,0.9694656488549618
1621,127,0.9694656488549618
1622,127,0.9694656488549618
1623,127,0.9694656488549618
1624,127,0.9694656488549618
1625,127,0.9694656488549618
1626,127,0.9694656488549618
1627,127,0.9694656488549618
1628,127,0.9694656488549618
1629,127,0.9694656488549618
1630,127,0.9694656488549618
1631,127,0.9694656488549618
1632,127,0.9694656488549618
1633,127,0.9694656488549618
1634,127,0.9694656488549618
1635,127,0.9694656488549618
1636,127,0.9694656488549618
1637,127,0.9694656488549618
1638,127,0.9694656488549618
1639,127,0.9694656488549618
1640,127,0.9694656488549618
1641,127,0.9694656488549618
1642,127,0.9694656488549618
1643,127,0.9694656488549618
1644,127,0.9694656488549618
1645,127,0.9694656488549618
1646,127,0.9694656488549618
1647,127,0.9694656488549618
1648,127,0.9694656488549618
1649,127,0.9694656488549618
1650,127,0.9694656488549618
1651,127,0.9694656488549618
1652,127,0.9694656488549618
1653,127,0.9694656488549618
1654,127,0.9694656488549618
1655,127,0.9694656488549618
1656,127,0.9694656488549618
1657,127,0.9694656488549618
1658,127,0.9694656488549618
1659,127,0.9694656488549618
1660,127,0.9694656488549618
1661,127,0.9694656488549618
1662,127,0.9694656488549618
1663,127,0.9694656488549618
1664,127,0.9694656488549618
1665,127,0.9694656488549618
1666,127,0.9694656488549618
1667,127,0.9694656488549618
1668,127,0.9694656488549618
1669,127,0.9694656488549618
1670,127,0.9694656488549618
1671,127,0.9694656488549618
1672,127,0.9694656488549618
1673,127,0.9694656488549618
1674,127,0.9694656488549618
1675,127,0.9694656488549618
1676,127,0.9694656488549618
1677,127,0.9694656488549618
1678,127,0.9694656488549618
1679,127,0.9694656488549618
1680,127,0.9694656488549618
1681,127,0.9694656488549618
1682,127,0.9694656488549618
1683,127,0.9694656488549618
1684,127,0.9694656488549618
1685,127,0.9694656488549618
1686,127,0.9694656488549618
1687,127,0.9694656488549618
1688,127,0.9694656488549618
1689,127,0.9694656488549618
1690,127,0.9694656488549618
1691,127,0.9694656488549618
1692,127,0.9694656488549618
1693,127,0.9694656488549618
1694,127,0.9694656488549618
1695,127,0.9694656488549618
1696,127,0.9694656488549618
1697,127,0.9694656488549618
1698,127,0.9694656488549618
1699,127,0.9694656488549618
1700,127,0.9694656488549618
1701,127,0.9694656488549618
1702,127,0.9694656488549618
1703,127,0.9694656488549618
1704,127,0.9694656488549618
1705,127,0.9694656488549618
1706,127,0.9694656488549618
1707,127,0.9694656488549618
1708,127,0.9694656488549618
1709,127,0.9694656488549618
1710,127,0.9694656488549618
1711,127,0.9694656488549618
1712,127,0.9694656488549618
1713,127,0.9694656488549618
1714,127,0.9694656488549618
1715,127,0.9694656488549618
1716,127,0.9694656488549618
1717,127,0.9694656488549618
1718,127,0.9694656488549618
1719,127,0.9694656488549618
1720,127,0.9694656488549618
1721,127,0.9694656488549618
1722,127,0.9694656488549618
1723,127,0.9694656488549618
1724,127,0.9694656488549618
1725,127,0.9694656488549618
1726,127,0.9694656488549618
1727,127,0.9694656488549618
1728,127,0.9694656488549618
1729,127,0.9694656488549618
1730,127,0.9694656488549618
1731,127,0.9694656488549618
1732,127,0.9694656488549618
1733,127,0.9694656488549618
1734,127,0.9694656488549618
1735,127,0.9694656488549618
1736,127,0.9694656488549618
1737,127,0.9694656488549618
1738,127,0.9694656488549618
1739,127,0.9694656488549618
1740,127,0.9694656488549618
1741,127,0.9694656488549618
1742,127,0.9694656488549618
1743,127,0.9694656488549618
1744,127,0.9694656488549618
1745,127,0.9694656488549618
1746,127,0.9694656488549618
1747,127,0.9694656488549618
1748,127,0.9694656488549618
1749,127,0.9694656488549618
1750,127,0.9694656488549618
1751,127,0.9694656488549618
1752,127,0.9694656488549618
1753,127,0.9694656488549618
1754,127,0.9694656488549618
1755,127,0.9694656488549618
1756,127,0.9694656488549618
1757,127,0.9694656488549618
1758,127,0.9694656488549618
1759,127,0.9694656488549618
1760,127,0.9694656488549618
1761,127,0.9694656488549618
1762,127,0.9694656488549618
1763,127,0.9694656488549618
1764,127,0.9694656488549618
1765,127,0.9694656488549618
1766,127,0.9694656488549618
1767,127,0.9694656488549618
1768,127,0.9694656488549618
1769,127,0.9694656488549618
1770,127,0.9694656488549618
1771,127,0.9694656488549618
1772,127,0.9694656488549618
1773,127,0.9694656488549618
1774,127,0.9694656488549618
1775,127,0.9694656488549618
1776,127,0.9694656488549618
1777,127,0.9694656488549618
1778,127,0.9694656488549618
1779,127,0.9694656488549618
1780,127,0.9694656488549618
1781,127,0.9694656488549618
1782,127,0.9694656488549618
1783,127,0.9694656488549618
1784,127,0.9694656488549618
1785,127,0.9694656488549618
1786,127,0.9694656488549618
1787,127,0.9694656488549618
1788,127,0.9694656488549618
1789,127,0.9694656488549618
1790,127,0.9694656488549618
1791,127,0.9694656488549618
1792,127,0.9694656488549618
1793,127,0.9694656488549618
1794,127,0.9694656488549618
1795,127,0.9694656488549618
1796,127,0.9694656488549618
1797,127,0.9694656488549618
1798,127,0.9694656488549618
1799,127,0.9694656488549618
1800,127,0.9694656488549618
1801,127,0.9694656488549618
1802,127,0.9694656488549618
1803,127,0.9694656488549618
1804,127,0.9694656488549618
1805,127,0.9694656488549618
1806,127,0.9694656488549618
1807,127,0.9694656488549618
1808,127,0.9694656488549618
1809,127,0.9694656488549618
1810,127,0.9694656488549618
1811,127,0.9694656488549618
1812,127,0.9694656488549618
1813,127,0.9694656488549618
1814,127,0.9694656488549618
1815,127,0.9694656488549618
1816,127,0.9694656488549618
1817,127,0.9694656488549618
1818,127,0.9694656488549618
1819,127,0.9694656488549618
1820,127,0.9694656488549618
1821,127,0.9694656488549618
1822,127,0.9694656488549618
1823,127,0.9694656488549618
1824,127,0.9694656488549618
1825,127,0.9694656488549618
1826,127,0.9694656488549618
1827,127,0.9694656488549618
1828,127,0.9694656488549618
1829,127,0.9694656488549618
1830,127,0.9694656488549618
1831,127,0.9694656488549618
1832,127,0.9694656488549618
1833,127,0.9694656488549618
1834,127,0.9694656488549618
1835,127,0.9694656488549618
1836,127,0.9694656488549618
1837,127,0.9694656488549618
1838,127,0.9694656488549618
1839,127,0.9694656488549618
1840,127,0.9694656488549618
1841,127,0.9694656488549618
1842,127,0.9694656488549618
1843,127,0.9694656488549618
1844,127,0.9694656488549618
1845,127,0.9694656488549618
1846,127,0.9694656488549618
1847,127,0.9694656488549618
1848,127,0.9694656488549618
1849,127,0.9694656488549618
1850,127,0.9694656488549618
1851,127,0.9694656488549618
1852,127,0.9694656488549618
1853,127,0.9694656488549618
1854,127,0.9694656488549618
1855,127,0.9694656488549618
1856,127,0.9694656488549618
1857,127,0.9694656488549618
1858,127,0.9694656488549618
1859,127,0.9694656488549618
1860,127,0.9694656488549618
1861,127,0.9694656488549618
1862,127,0.9694656488549618
1863,127,0.9694656488549618
1864,127,0.9694656488549618
1865,127,0.9694656488549618
1866,127,0.9694656488549618
1867,127,0.9694656488549618
1868,127,0.9694656488549618
1869,127,0.9694656488549618
1870,127,0.9694656488549618
1871,127,0.9694656488549618
1872,127,0.9694656488549618
1873,127,0.9694656488549618
1874,127,0.9694656488549618
1875,127,0.9694656488549618
1876,127,0.9694656488549618
1877,127,0.9694656488549618
1878,127,0.9694656488549618
1879,127,0.9694656488549618
1880,127,0.9694656488549618
1881,127,0.9694656488549618
1882,127,0.9694656488549618
1883,127,0.9694656488549618
1884,127,0.9694656488549618
1885,127,0.9694656488549618
1886,127,0.9694656488549618
1887,127,0.9694656488549618
1888,127,0.9694656488549618
1889,127,0.9694656488549618
1890,127,0.9694656488549618
1891,127,0.9694656488549618
1892,127,0.9694656488549618
1893,127,0.9694656488549618
1894,127,0.9694656488549618
1895,127,0.9694656488549618
1896,127,0.9694656488549618
1897,127,0.9694656488549618
1898,127,0.9694656488549618
1899,127,0.9694656488549618
1900,127,0.9694656488549618
1901,127,0.9694656488549618
1902,127,0.9694656488549618
1903,127,0.9694656488549618
1904,127,0.9694656488549618
1905,127,0.9694656488549618
1906,127,0.9694656488549618
1907,127,0.9694656488549618
1908,127,0.9694656488549618
1909,127,0.9694656488549618
1910,127,0.9694656488549618
1911,127,0.9694656488549618
1912,127,0.9694656488549618
1913,127,0.9694656488549618
1914,127,0.9694656488549618
1915,127,0.9694656488549618
1916,127,0.9694656488549618
1917,127,0.9694656488549618
1918,127,0.9694656488549618
1919,127,0.9694656488549618
1920,127,0.9694656488549618
1921,127,0.9694656488549618
1922,127,0.9694656488549618
1923,127,0.9694656488549618
1924,127,0.9694656488549618
1925,127,0.9694656488549618
1926,127,0.9694656488549618
1927,127,0.9694656488549618
1928,127,0.9694656488549618
1929,127,0.9694656488549618
1930,127,0.9694656488549618
1931,127,0.9694656488549618
1932,127,0.9694656488549618
1933,127,0.9694656488549618
1934,127,0.9694656488549618
1935,127,0.9694656488549618
1936,127,0.9694656488549618
1937,127,0.9694656488549618
1938,127,0.9694656488549618
1939,127,0.9694656488549618
1940,127,0.9694656488549618
1941,127,0.9694656488549618
1942,127,0.9694656488549618
1943,127,0.9694656488549618
1944,127,0.9694656488549618
1945,127,0.9694656488549618
1946,127,0.9694656488549618
1947,127,0.9694656488549618
1948,127,0.9694656488549618
1949,127,0.9694656488549618
1950,127,0.9694656488549618
1951,127,0.9694656488549618
1952,127,0.9694656488549618
1953,127,0.9694656488549618
1954,127,0.9694656488549618
1955,127,0.9694656488549618
1956,127,0.9694656488549618
1957,127,0.9694656488549618
1958,127,0.9694656488549618
1959,127,0.9694656488549618
1960,127,0.9694656488549618
1961,127,0.9694656488549618
1962,127,0.9694656488549618
1963,128,0.9770992366412213
1964,128,0.9770992366412213
1965,128,0.9770992366412213
1966,128,0.9770992366412213
1967,128,0.9770992366412213
1968,128,0.9770992366412213
1969,128,0.9770992366412213
1970,128,0.9770992366412213
1971,128,0.9770992366412213
1972,128,0.9770992366412213
1973,128,0.9770992366412213
1974,128,0.9770992366412213
1975,128,0.9770992366412213
1976,128,0.9770992366412213
1977,128,0.9770992366412213
1978,128,0.9770992366412213
1979,128,0.9770992366412213
1980,128,0.9770992366412213
1981,128,0.9770992366412213
1982,128,0.9770992366412213
1983,128,0.9770992366412213
1984,128,0.9770992366412213
1985,128,0.9770992366412213
1986,128,0.9770992366412213
1987,128,0.9770992366412213
1988,128,0.9770992366412213
1989,128,0.9770992366412213
1990,128,0.9770992366412213
1991,128,0.9770992366412213
1992,128,0.9770992366412213
1993,128,0.9770992366412213
1994,128,0.9770992366412213
1995,128,0.9770992366412213
1996,128,0.9770992366412213
1997,128,0.9770992366412213
1998,128,0.9770992366412213
1999,128,0.9770992366412213
2000,128,0.9770992366412213
2001,128,0.9770992366412213
2002,128,0.9770992366412213
2003,128,0.9770992366412213
2004,128,0.9770992366412213
2005,128,0.9770992366412213
2006,128,0.9770992366412213
2007,128,0.9770992366412213
2008,128,0.9770992366412213
2009,128,0.9770992366412213
2010,128,0.9770992366412213
2011,128,0.9770992366412213
2012,128,0.9770992366412213
2013,128,0.9770992366412213
2014,128,0.9770992366412213
2015,128,0.9770992366412213
2016,128,0.9770992366412213
2017,128,0.9770992366412213
2018,128,0.9770992366412213
2019,128,0.9770992366412213
2020,128,0.9770992366412213
2021,128,0.9770992366412213
2022,128,0.9770992366412213
2023,128,0.9770992366412213
2024,128,0.9770992366412213
2025,128,0.9770992366412213
2026,128,0.9770992366412213
2027,128,0.9770992366412213
2028,128,0.9770992366412213
2029,128,0.9770992366412213
2030,128,0.9770992366412213
2031,128,0.9770992366412213
2032,128,0.9770992366412213
2033,128,0.9770992366412213
2034,128,0.9770992366412213
2035,128,0.9770992366412213
2036,128,0.9770992366412213
2037,128,0.9770992366412213
2038,128,0.9770992366412213
2039,128,0.9770992366412213
2040,128,0.9770992366412213
2041,128,0.9770992366412213
2042,128,0.9770992366412213
2043,128,0.9770992366412213
2044,128,0.9770992366412213
2045,128,0.9770992366412213
2046,128,0.9770992366412213
2047,128,0.9770992366412213
2048,128,0.9770992366412213
2049,128,0.9770992366412213
2050,128,0.9770992366412213
2051,128,0.9770992366412213
2052,128,0.9770992366412213
2053,128,0.9770992366412213
2054,128,0.9770992366412213
2055,128,0.9770992366412213
2056,128,0.9770992366412213
2057,128,0.9770992366412213
2058,128,0.9770992366412213
2059,128,0.9770992366412213
2060,128,0.9770992366412213
2061,128,0.9770992366412213
2062,128,0.9770992366412213
2063,128,0.9770992366412213
2064,128,0.9770992366412213
2065,128,0.9770992366412213
2066,128,0.9770992366412213
2067,128,0.9770992366412213
2068,128,0.9770992366412213
2069,128,0.9770992366412213
2070,128,0.9770992366412213
2071,128,0.9770992366412213
2072,128,0.9770992366412213
2073,128,0.9770992366412213
2074,128,0.9770992366412213
2075,128,0.9770992366412213
2076,128,0.9770992366412213
2077,128,0.9770992366412213
2078,128,0.9770992366412213
2079,128,0.9770992366412213
2080,128,0.9770992366412213
2081,128,0.9770992366412213
2082,128,0.9770992366412213
