step,n_found,recall
1078,120,0.8955223880597015
1079,120,0.8955223880597015
1080,120,0.8955223880597015
1081,120,0.8955223880597015
1082,120,0.8955223880597015
1083,120,0.8955223880597015
1084,120,0.8955223880597015
1085,120,0.8955223880597015
1086,120,0.8955223880597015
1087,120,0.8955223880597015
1088,120,0.8955223880597015
1089,120,0.8955223880597015
1090,120,0.8955223880597015
1091,120,0.8955223880597015
1092,120,0.8955223880597015
1093,120,0.8955223880597015
1094,120,0.8955223880597015
1095,121,0.9029850746268657
1096,121,0.9029850746268657
1097,121,0.9029850746268657
1098,121,0.9029850746268657
1099,121,0.9029850746268657
1100,121,0.9029850746268657
1101,121,0.9029850746268657
1102,121,0.9029850746268657
1103,121,0.9029850746268657
1104,121,0.9029850746268657
1105,121,0.9029850746268657
1106,121,0.9029850746268657
1107,121,0.9029850746268657
1108,121,0.9029850746268657
1109,121,0.9029850746268657
1110,121,0.9029850746268657
1111,121,0.9029850746268657
1112,121,0.9029850746268657
1113,121,0.9029850746268657
1114,121,0.9029850746268657
1115,121,0.9029850746268657
1116,121,0.9029850746268657
1117,121,0.9029850746268657
1118,121,0.9029850746268657
1119,121,0.9029850746268657
1120,121,0.9029850746268657
1121,121,0.9029850746268657
1122,121,0.9029850746268657
1123,121,0.9029850746268657
1124,121,0.9029850746268657
1125,121,0.9029850746268657
1126,121,0.9029850746268657
1127,121,0.9029850746268657
1128,121,0.9029850746268657
1129,121,0.9029850746268657
1130,121,0.9029850746268657
1131,121,0.9029850746268657
1132,121,0.9029850746268657
1133,121,0.9029850746268657
1134,121,0.9029850746268657
1135,121,0.9029850746268657
1136,121,0.9029850746268657
1137,121,0.9029850746268657
1138,121,0.9029850746268657
1139,121,0.9029850746268657
1140,121,0.9029850746268657
1141,121,0.9029850746268657
1142,121,0.9029850746268657
1143,121,0.9029850746268657
1144,121,0.9029850746268657
1145,121,0.9029850746268657
1146,121,0.9029850746268657
1147,121,0.9029850746268657
1148,121,0.9029850746268657
1149,121,0.9029850746268657
1150,121,0.9029850746268657
1151,121,0.9029850746268657
1152,121,0.9029850746268657
1153,121,0.9029850746268657
1154,121,0.9029850746268657
1155,121,0.9029850746268657
1156,121,0.9029850746268657
1157,121,0.9029850746268657
1158,121,0.9029850746268657
1159,121,0.9029850746268657
1160,121,0.9029850746268657
1161,121,0.9029850746268657
1162,121,0.9029850746268657
1163,121,0.9029850746268657
1164,121,0.9029850746268657
1165,121,0.9029850746268657
1166,121,0.9029850746268657
1167,121,0.9029850746268657
1168,121,0.9029850746268657
1169,121,0.9029850746268657
1170,121,0.9029850746268657
1171,121,0.9029850746268657
1172,121,0.9029850746268657
1173,121,0.9029850746268657
1174,121,0.9029850746268657
1175,121,0.9029850746268657
1176,121,0.9029850746268657
1177,121,0.9029850746268657
1178,121,0.9029850746268657
1179,121,0.9029850746268657
1180,121,0.9029850746268657
1181,121,0.9029850746268657
1182,121,0.9029850746268657
1183,121,0.9029850746268657
1184,121,0.9029850746268657
1185,121,0.9029850746268657
1186,122,0.9104477611940298
1187,122,0.9104477611940298
1188,122,0.9104477611940298
1189,123,0.917910447761194
1190,124,0.9253731343283582
1191,125,0.9328358208955224
1192,125,0.9328358208955224
1193,125,0.9328358208955224
1194,125,0.9328358208955224
1195,125,0.9328358208955224
1196,125,0.9328358208955224
1197,125,0.9328358208955224
1198,125,0.9328358208955224
1199,125,0.9328358208955224
1200,125,0.9328358208955224
1201,125,0.9328358208955224
1202,125,0.9328358208955224
1203,125,0.9328358208955224
1204,125,0.9328358208955224
1205,125,0.9328358208955224
1206,125,0.9328358208955224
1207,125,0.9328358208955224
1208,125,0.9328358208955224
1209,125,0.9328358208955224
1210,125,0.9328358208955224
1211,125,0.9328358208955224
1212,125,0.9328358208955224
1213,125,0.9328358208955224
1214,125,0.9328358208955224
1215,125,0.9328358208955224
1216,125,0.9328358208955224
1217,125,0.9328358208955224
1218,125,0.9328358208955224
1219,125,0.9328358208955224
1220,125,0.9328358208955224
1221,125,0.9328358208955224
1222,125,0.9328358208955224
1223,125,0.9328358208955224
1224,125,0.9328358208955224
1225,125,0.9328358208955224
1226,125,0.9328358208955224
1227,125,0.9328358208955224
1228,125,0.9328358208955224
1229,125,0.9328358208955224
1230,125,0.9328358208955224
1231,125,0.9328358208955224
1232,125,0.9328358208955224
1233,125,0.9328358208955224
1234,125,0.9328358208955224
1235,125,0.9328358208955224
1236,125,0.9328358208955224
1237,125,0.9328358208955224
1238,125,0.9328358208955224
1239,125,0.9328358208955224
1240,125,0.9328358208955224
1241,125,0.9328358208955224
1242,126,0.9402985074626866
1243,126,0.9402985074626866
1244,126,0.9402985074626866
1245,126,0.9402985074626866
1246,126,0.9402985074626866
1247,126,0.9402985074626866
1248,126,0.9402985074626866
1249,126,0.9402985074626866
1250,126,0.9402985074626866
1251,126,0.9402985074626866
1252,126,0.9402985074626866
1253,126,0.9402985074626866
1254,126,0.9402985074626866
1255,126,0.9402985074626866
1256,126,0.9402985074626866
1257,126,0.9402985074626866
1258,126,0.9402985074626866
1259,126,0.9402985074626866
1260,126,0.9402985074626866
1261,126,0.9402985074626866
1262,126,0.9402985074626866
1263,126,0.9402985074626866
1264,126,0.9402985074626866
1265,126,0.9402985074626866
1266,126,0.9402985074626866
1267,126,0.9402985074626866
1268,126,0.9402985074626866
1269,126,0.9402985074626866
1270,126,0.9402985074626866
1271,126,0.9402985074626866
1272,126,0.9402985074626866
1273,126,0.9402985074626866
1274,126,0.9402985074626866
1275,126,0.9402985074626866
1276,126,0.9402985074626866
1277,126,0.9402985074626866
1278,126,0.9402985074626866
1279,126,0.9402985074626866
1280,126,0.9402985074626866
1281,126,0.9402985074626866
1282,126,0.9402985074626866
1283,126,0.9402985074626866
1284,126,0.9402985074626866
1285,126,0.9402985074626866
1286,126,0.9402985074626866
1287,126,0.9402985074626866
1288,126,0.9402985074626866
1289,126,0.9402985074626866
1290,126,0.9402985074626866
1291,126,0.9402985074626866
1292,126,0.9402985074626866
1293,126,0.9402985074626866
1294,126,0.9402985074626866
1295,126,0.9402985074626866
1296,126,0.9402985074626866
1297,126,0.9402985074626866
1298,126,0.9402985074626866
1299,126,0.9402985074626866
1300,126,0.9402985074626866
1301,126,0.9402985074626866
1302,126,0.9402985074626866
1303,126,0.9402985074626866
1304,126,0.9402985074626866
1305,126,0.9402985074626866
1306,126,0.9402985074626866
1307,126,0.9402985074626866
1308,126,0.9402985074626866
1309,126,0.9402985074626866
1310,126,0.9402985074626866
1311,126,0.9402985074626866
1312,126,0.9402985074626866
1313,126,0.9402985074626866
1314,126,0.9402985074626866
1315,126,0.9402985074626866
1316,126,0.9402985074626866
1317,126,0.9402985074626866
1318,126,0.9402985074626866
1319,126,0.9402985074626866
1320,126,0.9402985074626866
1321,126,0.9402985074626866
1322,126,0.9402985074626866
1323,126,0.9402985074626866
1324,126,0.9402985074626866
1325,126,0.9402985074626866
1326,126,0.9402985074626866
1327,126,0.9402985074626866
1328,126,0.9402985074626866
1329,126,0.9402985074626866
1330,126,0.9402985074626866
1331,126,0.9402985074626866
1332,126,0.9402985074626866
1333,126,0.9402985074626866
1334,126,0.9402985074626866
1335,126,0.9402985074626866
1336,126,0.9402985074626866
1337,126,0.9402985074626866
1338,126,0.9402985074626866
1339,126,0.9402985074626866
1340,126,0.9402985074626866
1341,126,0.9402985074626866
1342,126,0.9402985074626866
1343,126,0.9402985074626866
1344,126,0.9402985074626866
1345,126,0.9402985074626866
1346,126,0.9402985074626866
1347,126,0.9402985074626866
1348,126,0.9402985074626866
1349,126,0.9402985074626866
1350,126,0.9402985074626866
1351,126,0.9402985074626866
1352,126,0.9402985074626866
1353,126,0.9402985074626866
1354,126,0.9402985074626866
1355,126,0.9402985074626866
1356,126,0.9402985074626866
1357,126,0.9402985074626866
1358,126,0.9402985074626866
1359,126,0.9402985074626866
1360,126,0.9402985074626866
1361,126,0.9402985074626866
1362,126,0.9402985074626866
1363,126,0.9402985074626866
1364,126,0.9402985074626866
1365,126,0.9402985074626866
1366,126,0.9402985074626866
1367,126,0.9402985074626866
1368,126,0.9402985074626866
1369,126,0.9402985074626866
1370,126,0.9402985074626866
1371,126,0.9402985074626866
1372,126,0.9402985074626866
1373,126,0.9402985074626866
1374,126,0.9402985074626866
1375,126,0.9402985074626866
1376,126,0.9402985074626866
1377,126,0.9402985074626866
1378,126,0.9402985074626866
1379,126,0.9402985074626866
1380,126,0.9402985074626866
1381,126,0.9402985074626866
1382,126,0.9402985074626866
1383,126,0.9402985074626866
1384,126,0.9402985074626866
1385,126,0.9402985074626866
1386,126,0.9402985074626866
1387,126,0.9402985074626866
1388,126,0.9402985074626866
1389,126,0.9402985074626866
1390,126,0.9402985074626866
1391,126,0.9402985074626866
1392,126,0.9402985074626866
1393,126,0.9402985074626866
1394,126,0.9402985074626866
1395,126,0.9402985074626866
1396,126,0.9402985074626866
1397,126,0.9402985074626866
1398,126,0.9402985074626866
1399,126,0.9402985074626866
1400,127,0.9477611940298507
1401,127,0.9477611940298507
1402,127,0.9477611940298507
1403,127,0.9477611940298507
1404,127,0.9477611940298507
1405,127,0.9477611940298507
1406,127,0.9477611940298507
1407,127,0.9477611940298507
1408,127,0.9477611940298507
1409,127,0.9477611940298507
1410,127,0.9477611940298507
1411,127,0.9477611940298507
1412,127,0.9477611940298507
1413,127,0.9477611940298507
1414,127,0.9477611940298507
1415,127,0.9477611940298507
1416,127,0.9477611940298507
1417,127,0.9477611940298507
1418,127,0.9477611940298507
1419,127,0.9477611940298507
1420,127,0.9477611940298507
1421,127,0.9477611940298507
1422,127,0.9477611940298507
1423,127,0.9477611940298507
1424,127,0.9477611940298507
1425,127,0.9477611940298507
1426,127,0.9477611940298507
1427,127,0.9477611940298507
1428,127,0.9477611940298507
1429,127,0.9477611940298507
1430,127,0.9477611940298507
1431,127,0.9477611940298507
1432,127,0.9477611940298507
1433,127,0.9477611940298507
1434,127,0.9477611940298507
1435,127,0.9477611940298507
1436,127,0.9477611940298507
1437,127,0.9477611940298507
1438,127,0.9477611940298507
1439,127,0.9477611940298507
1440,127,0.9477611940298507
1441,127,0.9477611940298507
1442,127,0.9477611940298507
1443,127,0.9477611940298507
1444,127,0.9477611940298507
1445,127,0.9477611940298507
1446,127,0.9477611940298507
1447,127,0.9477611940298507
1448,127,0.9477611940298507
1449,127,0.9477611940298507
1450,127,0.9477611940298507
1451,127,0.9477611940298507
1452,127,0.9477611940298507
1453,127,0.9477611940298507
1454,127,0.9477611940298507
1455,127,0.9477611940298507
1456,127,0.9477611940298507
1457,127,0.9477611940298507
1458,127,0.9477611940298507
1459,127,0.9477611940298507
1460,127,0.9477611940298507
1461,127,0.9477611940298507
1462,127,0.9477611940298507
1463,127,0.9477611940298507
1464,127,0.9477611940298507
1465,127,0.9477611940298507
1466,127,0.9477611940298507
1467,127,0.9477611940298507
1468,127,0.9477611940298507
1469,127,0.9477611940298507
1470,127,0.9477611940298507
1471,127,0.9477611940298507
1472,127,0.9477611940298507
1473,127,0.9477611940298507
1474,127,0.9477611940298507
1475,127,0.9477611940298507
1476,127,0.9477611940298507
1477,127,0.9477611940298507
1478,127,0.9477611940298507
1479,127,0.9477611940298507
1480,127,0.9477611940298507
1481,127,0.9477611940298507
1482,127,0.9477611940298507
1483,127,0.9477611940298507
1484,127,0.9477611940298507
1485,127,0.9477611940298507
1486,127,0.9477611940298507
1487,127,0.9477611940298507
1488,127,0.9477611940298507
1489,127,0.9477611940298507
1490,127,0.9477611940298507
1491,127,0.9477611940298507
1492,127,0.9477611940298507
1493,127,0.9477611940298507
1494,127,0.9477611940298507
1495,127,0.9477611940298507
1496,127,0.9477611940298507
1497,127,0.9477611940298507
1498,127,0.9477611940298507
1499,127,0.9477611940298507
1500,127,0.9477611940298507
1501,127,0.9477611940298507
1502,127,0.9477611940298507
1503,127,0.9477611940298507
1504,127,0.9477611940298507
1505,127,0.9477611940298507
1506,127,0.9477611940298507
1507,127,0.9477611940298507
1508,127,0.9477611940298507
1509,127,0.9477611940298507
1510,127,0.9477611940298507
1511,127,0.9477611940298507
1512,127,0.9477611940298507
1513,127,0.9477611940298507
1514,127,0.9477611940298507
1515,127,0.9477611940298507
1516,127,0.9477611940298507
1517,127,0.9477611940298507
1518,127,0.9477611940298507
1519,127,0.9477611940298507
1520,127,0.9477611940298507
1521,127,0.9477611940298507
1522,127,0.9477611940298507
1523,127,0.9477611940298507
1524,127,0.9477611940298507
1525,127,0.9477611940298507
1526,127,0.9477611940298507
1527,127,0.9477611940298507
1528,127,0.9477611940298507
1529,127,0.9477611940298507
1530,127,0.9477611940298507
1531,127,0.9477611940298507
1532,127,0.9477611940298507
1533,127,0.9477611940298507
1534,127,0.9477611940298507
1535,127,0.9477611940298507
1536,127,0.9477611940298507
1537,127,0.9477611940298507
1538,127,0.9477611940298507
1539,127,0.9477611940298507
1540,127,0.9477611940298507
1541,127,0.9477611940298507
1542,127,0.9477611940298507
1543,127,0.9477611940298507
1544,127,0.9477611940298507
1545,127,0.9477611940298507
1546,127,0.9477611940298507
1547,127,0.9477611940298507
1548,127,0.9477611940298507
1549,127,0.9477611940298507
1550,127,0.9477611940298507
1551,127,0.9477611940298507
1552,127,0.9477611940298507
1553,127,0.9477611940298507
1554,127,0.9477611940298507
1555,127,0.9477611940298507
1556,127,0.9477611940298507
1557,127,0.9477611940298507
1558,127,0.9477611940298507
1559,127,0.9477611940298507
1560,127,0.9477611940298507
1561,127,0.9477611940298507
1562,127,0.9477611940298507
1563,127,0.9477611940298507
1564,127,0.9477611940298507
1565,127,0.9477611940298507
1566,127,0.9477611940298507
1567,127,0.9477611940298507
1568,127,0.9477611940298507
1569,127,0.9477611940298507
1570,127,0.9477611940298507
1571,127,0.9477611940298507
1572,127,0.9477611940298507
1573,127,0.9477611940298507
1574,127,0.9477611940298507
1575,127,0.9477611940298507
1576,127,0.9477611940298507
1577,127,0.9477611940298507
1578,127,0.9477611940298507
1579,127,0.9477611940298507
1580,127,0.9477611940298507
1581,127,0.9477611940298507
1582,127,0.9477611940298507
1583,127,0.9477611940298507
1584,127,0.9477611940298507
1585,127,0.9477611940298507
1586,127,0.9477611940298507
1587,127,0.9477611940298507
1588,127,0.9477611940298507
1589,127,0.9477611940298507
1590,127,0.9477611940298507
1591,127,0.9477611940298507
1592,127,0.9477611940298507
1593,127,0.9477611940298507
1594,127,0.9477611940298507
1595,127,0.9477611940298507
1596,127,0.9477611940298507
1597,127,0.9477611940298507
1598,127,0.9477611940298507
1599,127,0.9477611940298507
1600,127,0.9477611940298507
1601,127,0.9477611940298507
1602,127,0.9477611940298507
1603,127,0.9477611940298507
1604,127,0.9477611940298507
1605,127,0.9477611940298507
1606,127,0.9477611940298507
1607,127,0.9477611940298507
1608,127,0.9477611940298507
1609,127,0.9477611940298507
1610,127,0.9477611940298507
1611,127,0.9477611940298507
1612,127,0.9477611940298507
1613,127,0.9477611940298507
1614,127,0.9477611940298507
1615,127,0.9477611940298507
1616,127,0.9477611940298507
1617,127,0.9477611940298507
1618,127,0.9477611940298507
1619,127,0.9477611940298507
1620,127,0.9477611940298507
1621,127,0.9477611940298507
1622,127,0.9477611940298507
1623,127,0.9477611940298507
1624,127,0.9477611940298507
1625,127,0.9477611940298507
1626,127,0.9477611940298507
1627,127,0.9477611940298507
1628,127,0.9477611940298507
1629,127,0.9477611940298507
1630,127,0.9477611940298507
1631,127,0.9477611940298507
1632,127,0.9477611940298507
1633,127,0.9477611940298507
1634,127,0.9477611940298507
1635,127,0.9477611940298507
1636,127,0.9477611940298507
1637,127,0.9477611940298507
1638,127,0.9477611940298507
1639,127,0.9477611940298507
1640,127,0.9477611940298507
1641,127,0.9477611940298507
1642,127,0.9477611940298507
1643,127,0.9477611940298507
1644,127,0.9477611940298507
1645,127,0.9477611940298507
1646,127,0.9477611940298507
1647,127,0.9477611940298507
1648,127,0.9477611940298507
1649,127,0.9477611940298507
1650,127,0.9477611940298507
1651,127,0.9477611940298507
1652,127,0.9477611940298507
1653,127,0.9477611940298507
1654,127,0.9477611940298507
1655,127,0.9477611940298507
1656,127,0.9477611940298507
1657,127,0.9477611940298507
1658,127,0.9477611940298507
1659,127,0.9477611940298507
1660,127,0.9477611940298507
1661,127,0.9477611940298507
1662,127,0.9477611940298507
1663,127,0.9477611940298507
1664,127,0.9477611940298507
1665,127,0.9477611940298507
1666,127,0.9477611940298507
1667,127,0.9477611940298507
1668,127,0.9477611940298507
1669,127,0.9477611940298507
1670,127,0.9477611940298507
1671,127,0.9477611940298507
1672,127,0.9477611940298507
1673,127,0.9477611940298507
1674,127,0.9477611940298507
1675,127,0.9477611940298507
1676,127,0.9477611940298507
1677,127,0.9477611940298507
1678,127,0.9477611940298507
1679,127,0.9477611940298507
1680,127,0.9477611940298507
1681,127,0.9477611940298507
1682,127,0.9477611940298507
1683,127,0.9477611940298507
1684,127,0.9477611940298507
1685,127,0.9477611940298507
1686,127,0.9477611940298507
1687,127,0.9477611940298507
1688,127,0.9477611940298507
1689,127,0.9477611940298507
1690,127,0.9477611940298507
1691,127,0.9477611940298507
1692,127,0.9477611940298507
1693,127,0.9477611940298507
1694,127,0.9477611940298507
1695,127,0.9477611940298507
1696,127,0.9477611940298507
1697,127,0.9477611940298507
1698,127,0.9477611940298507
1699,127,0.9477611940298507
1700,127,0.9477611940298507
1701,127,0.9477611940298507
1702,127,0.9477611940298507
1703,127,0.9477611940298507
1704,127,0.9477611940298507
1705,127,0.9477611940298507
1706,127,0.9477611940298507
1707,127,0.9477611940298507
1708,127,0.9477611940298507
1709,127,0.9477611940298507
1710,127,0.9477611940298507
1711,127,0.9477611940298507
1712,127,0.9477611940298507
1713,127,0.9477611940298507
1714,127,0.9477611940298507
1715,127,0.9477611940298507
1716,127,0.9477611940298507
1717,127,0.9477611940298507
1718,127,0.9477611940298507
1719,127,0.9477611940298507
1720,127,0.9477611940298507
1721,127,0.9477611940298507
1722,127,0.9477611940298507
1723,127,0.9477611940298507
1724,127,0.9477611940298507
1725,127,0.9477611940298507
1726,127,0.9477611940298507
1727,127,0.9477611940298507
1728,127,0.9477611940298507
1729,127,0.9477611940298507
1730,127,0.9477611940298507
1731,127,0.9477611940298507
1732,127,0.9477611940298507
1733,127,0.9477611940298507
1734,127,0.9477611940298507
1735,127,0.9477611940298507
1736,127,0.9477611940298507
1737,127,0.9477611940298507
1738,127,0.9477611940298507
1739,127,0.9477611940298507
1740,127,0.9477611940298507
1741,127,0.9477611940298507
1742,127,0.9477611940298507
1743,127,0.9477611940298507
1744,127,0.9477611940298507
1745,127,0.9477611940298507
1746,127,0.9477611940298507
1747,127,0.9477611940298507
1748,127,0.9477611940298507
1749,127,0.9477611940298507
1750,127,0.9477611940298507
1751,127,0.9477611940298507
1752,127,0.9477611940298507
1753,127,0.9477611940298507
1754,127,0.9477611940298507
1755,127,0.9477611940298507
1756,127,0.9477611940298507
1757,127,0.9477611940298507
1758,127,0.9477611940298507
1759,127,0.9477611940298507
1760,127,0.9477611940298507
1761,127,0.9477611940298507
1762,127,0.9477611940298507
1763,127,0.9477611940298507
1764,127,0.9477611940298507
1765,127,0.9477611940298507
1766,127,0.9477611940298507
1767,127,0.9477611940298507
1768,127,0.9477611940298507
1769,127,0.9477611940298507
1770,127,0.9477611940298507
1771,127,0.9477611940298507
1772,127,0.9477611940298507
1773,127,0.9477611940298507
1774,127,0.9477611940298507
1775,127,0.9477611940298507
1776,127,0.9477611940298507
1777,127,0.9477611940298507
1778,127,0.9477611940298507
1779,127,0.9477611940298507
1780,127,0.9477611940298507
1781,127,0.9477611940298507
1782,127,0.9477611940298507
1783,127,0.9477611940298507
1784,127,0.9477611940298507
1785,127,0.9477611940298507
1786,127,0.9477611940298507
1787,127,0.9477611940298507
1788,127,0.9477611940298507
1789,127,0.9477611940298507
1790,127,0.9477611940298507
1791,127,0.9477611940298507
1792,127,0.9477611940298507
1793,127,0.9477611940298507
1794,127,0.9477611940298507
1795,127,0.9477611940298507
1796,127,0.9477611940298507
1797,127,0.9477611940298507
1798,127,0.9477611940298507
1799,127,0.9477611940298507
1800,127,0.9477611940298507
1801,127,0.9477611940298507
1802,127,0.9477611940298507
1803,127,0.9477611940298507
1804,127,0.9477611940298507
1805,127,0.9477611940298507
1806,127,0.9477611940298507
1807,127,0.9477611940298507
1808,127,0.9477611940298507
1809,127,0.9477611940298507
1810,127,0.9477611940298507
1811,127,0.9477611940298507
1812,127,0.9477611940298507
1813,127,0.9477611940298507
1814,127,0.9477611940298507
1815,127,0.9477611940298507
1816,127,0.9477611940298507
1817,127,0.9477611940298507
1818,127,0.9477611940298507
1819,127,0.9477611940298507
1820,127,0.9477611940298507
1821,127,0.9477611940298507
1822,127,0.9477611940298507
1823,127,0.9477611940298507
1824,127,0.9477611940298507
1825,127,0.9477611940298507
1826,127,0.9477611940298507
1827,127,0.9477611940298507
1828,127,0.9477611940298507
1829,127,0.9477611940298507
1830,127,0.9477611940298507
1831,127,0.9477611940298507
1832,127,0.9477611940298507
1833,127,0.9477611940298507
1834,127,0.9477611940298507
1835,127,0.9477611940298507
1836,127,0.9477611940298507
1837,127,0.9477611940298507
1838,127,0.9477611940298507
1839,127,0.9477611940298507
1840,127,0.9477611940298507
1841,127,0.9477611940298507
1842,127,0.9477611940298507
1843,127,0.9477611940298507
1844,127,0.9477611940298507
1845,127,0.9477611940298507
1846,127,0.9477611940298507
1847,127,0.9477611940298507
1848,127,0.9477611940298507
1849,127,0.9477611940298507
1850,127,0.9477611940298507
1851,127,0.9477611940298507
1852,127,0.9477611940298507
1853,127,0.9477611940298507
1854,127,0.9477611940298507
1855,127,0.9477611940298507
1856,127,0.9477611940298507
1857,127,0.9477611940298507
1858,127,0.9477611940298507
1859,127,0.9477611940298507
1860,127,0.9477611940298507
1861,127,0.9477611940298507
1862,127,0.9477611940298507
1863,127,0.9477611940298507
1864,127,0.9477611940298507
1865,127,0.9477611940298507
1866,127,0.9477611940298507
1867,127,0.9477611940298507
1868,127,0.9477611940298507
1869,127,0.9477611940298507
1870,127,0.9477611940298507
1871,127,0.9477611940298507
1872,127,0.9477611940298507
1873,127,0.9477611940298507
1874,127,0.9477611940298507
1875,127,0.9477611940298507
1876,127,0.9477611940298507
1877,127,0.9477611940298507
1878,127,0.9477611940298507
1879,127,0.9477611940298507
1880,127,0.9477611940298507
1881,127,0.9477611940298507
1882,127,0.9477611940298507
1883,127,0.9477611940298507
1884,127,0.9477611940298507
1885,127,0.9477611940298507
1886,127,0.9477611940298507
1887,127,0.9477611940298507
1888,127,0.9477611940298507
1889,127,0.9477611940298507
1890,127,0.9477611940298507
1891,127,0.9477611940298507
1892,127,0.9477611940298507
1893,127,0.9477611940298507
1894,127,0.9477611940298507
1895,127,0.9477611940298507
1896,127,0.9477611940298507
1897,127,0.9477611940298507
1898,127,0.9477611940298507
1899,127,0.9477611940298507
1900,127,0.9477611940298507
1901,127,0.9477611940298507
1902,127,0.9477611940298507
1903,127,0.9477611940298507
1904,127,0.9477611940298507
1905,127,0.9477611940298507
1906,127,0.9477611940298507
1907,127,0.9477611940298507
1908,127,0.9477611940298507
1909,127,0.9477611940298507
1910,127,0.9477611940298507
1911,127,0.9477611940298507
1912,127,0.9477611940298507
1913,127,0.9477611940298507
1914,127,0.9477611940298507
1915,127,0.9477611940298507
1916,127,0.9477611940298507
1917,127,0.9477611940298507
1918,127,0.9477611940298507
1919,127,0.9477611940298507
1920,127,0.9477611940298507
1921,127,0.9477611940298507
1922,127,0.9477611940298507
1923,127,0.9477611940298507
1924,127,0.9477611940298507
1925,127,0.9477611940298507
1926,127,0.9477611940298507
1927,127,0.9477611940298507
1928,127,0.9477611940298507
1929,127,0.9477611940298507
1930,127,0.9477611940298507
1931,127,0.9477611940298507
1932,127,0.9477611940298507
1933,127,0.9477611940298507
1934,127,0.9477611940298507
1935,127,0.9477611940298507
1936,127,0.9477611940298507
1937,127,0.9477611940298507
1938,127,0.9477611940298507
1939,127,0.9477611940298507
1940,127,0.9477611940298507
1941,127,0.9477611940298507
1942,127,0.9477611940298507
1943,127,0.9477611940298507
1944,127,0.9477611940298507
1945,127,0.9477611940298507
1946,127,0.9477611940298507
1947,127,0.9477611940298507
1948,127,0.9477611940298507
1949,127,0.9477611940298507
1950,127,0.9477611940298507
1951,127,0.9477611940298507
1952,127,0.9477611940298507
1953,127,0.9477611940298507
1954,127,0.9477611940298507
1955,127,0.9477611940298507
1956,127,0.9477611940298507
1957,127,0.9477611940298507
1958,127,0.9477611940298507
1959,127,0.9477611940298507
1960,127,0.9477611940298507
1961,127,0.9477611940298507
1962,128,0.9552238805970149
1963,128,0.9552238805970149
1964,128,0.9552238805970149
1965,128,0.9552238805970149
1966,128,0.9552238805970149
1967,128,0.9552238805970149
1968,128,0.9552238805970149
1969,128,0.9552238805970149
1970,128,0.9552238805970149
1971,128,0.9552238805970149
1972,128,0.9552238805970149
1973,128,0.9552238805970149
1974,128,0.9552238805970149
1975,128,0.9552238805970149
1976,128,0.9552238805970149
1977,128,0.9552238805970149
1978,128,0.9552238805970149
1979,128,0.9552238805970149
1980,128,0.9552238805970149
1981,128,0.9552238805970149
1982,128,0.9552238805970149
1983,128,0.9552238805970149
1984,128,0.9552238805970149
1985,128,0.9552238805970149
1986,128,0.9552238805970149
1987,128,0.9552238805970149
1988,128,0.9552238805970149
1989,128,0.9552238805970149
1990,128,0.9552238805970149
1991,128,0.9552238805970149
1992,128,0.9552238805970149
1993,128,0.9552238805970149
1994,128,0.9552238805970149
1995,128,0.9552238805970149
1996,128,0.9552238805970149
1997,128,0.9552238805970149
1998,128,0.9552238805970149
1999,128,0.9552238805970149
2000,128,0.9552238805970149
2001,128,0.9552238805970149
2002,128,0.9552238805970149
2003,128,0.9552238805970149
2004,128,0.9552238805970149
2005,128,0.9552238805970149
2006,128,0.9552238805970149
2007,128,0.9552238805970149
2008,128,0.9552238805970149
2009,128,0.9552238805970149
2010,128,0.9552238805970149
2011,128,0.9552238805970149
2012,128,0.9552238805970149
2013,128,0.9552238805970149
2014,128,0.9552238805970149
2015,128,0.9552238805970149
2016,128,0.9552238805970149
2017,128,0.9552238805970149
2018,128,0.9552238805970149
2019,128,0.9552238805970149
2020,128,0.9552238805970149
2021,128,0.9552238805970149
2022,128,0.9552238805970149
2023,128,0.9552238805970149
2024,128,0.9552238805970149
2025,128,0.9552238805970149
2026,128,0.9552238805970149
2027,128,0.9552238805970149
2028,128,0.9552238805970149
2029,128,0.9552238805970149
2030,128,0.9552238805970149
2031,128,0.9552238805970149
2032,128,0.9552238805970149
2033,128,0.9552238805970149
2034,128,0.9552238805970149
2035,128,0.9552238805970149
2036,128,0.9552238805970149
2037,128,0.9552238805970149
2038,128,0.9552238805970149
2039,128,0.9552238805970149
2040,128,0.9552238805970149
2041,128,0.9552238805970149
2042,128,0.9552238805970149
2043,128,0.9552238805970149
2044,128,0.9552238805970149
2045,128,0.9552238805970149
2046,128,0.9552238805970149
2047,128,0.9552238805970149
2048,128,0.9552238805970149
2049,128,0.9552238805970149
2050,128,0.9552238805970149
2051,128,0.9552238805970149
2052,128,0.9552238805970149
2053,128,0.9552238805970149
2054,128,0.9552238805970149
2055,128,0.9552238805970149
2056,128,0.9552238805970149
2057,128,0.9552238805970149
2058,128,0.9552238805970149
2059,128,0.9552238805970149
2060,128,0.9552238805970149
2061,128,0.9552238805970149
2062,128,0.9552238805970149
2063,128,0.9552238805970149
2064,128,0.9552238805970149
2065,128,0.9552238805970149
2066,128,0.9552238805970149
2067,128,0.9552238805970149
2068,128,0.9552238805970149
2069,128,0.9552238805970149
2070,128,0.9552238805970149
2071,128,0.9552238805970149
2072,128,0.9552238805970149
2073,128,0.9552238805970149
2074,128,0.9552238805970149
2075,128,0.9552238805970149
2076,128,0.9552238805970149
